Aug 02, 2005	1.2191	1.2345	1.2156	1.2335	1.2335	-
Aug 01, 2005	1.2184	1.2245	1.2184	1.2194	1.2194	-
Jul 31, 2005	1.2123	1.2245	1.2122	1.2184	1.2184	-
Jul 28, 2005	1.2131	1.2164	1.2081	1.2124	1.2124	-
Jul 27, 2005	1.2068	1.2150	1.2042	1.2132	1.2132	-
Jul 26, 2005	1.2018	1.2086	1.1976	1.2067	1.2067	-
Jul 25, 2005	1.2062	1.2062	1.1984	1.2017	1.2017	-
Jul 24, 2005	1.2051	1.2088	1.2033	1.2065	1.2065	-
Jul 21, 2005	1.2161	1.2190	1.2058	1.2061	1.2061	-
Jul 20, 2005	1.2158	1.2227	1.2111	1.2161	1.2161	-
Jul 19, 2005	1.2029	1.2176	1.2007	1.2158	1.2158	-
Jul 18, 2005	1.2054	1.2065	1.1959	1.2030	1.2030	-
Jul 17, 2005	1.2038	1.2088	1.2035	1.2056	1.2056	-
Jul 14, 2005	1.2094	1.2138	1.2028	1.2046	1.2046	-
Jul 13, 2005	1.2077	1.2126	1.2061	1.2094	1.2094	-
Jul 12, 2005	1.2232	1.2235	1.2073	1.2080	1.2080	-
Jul 11, 2005	1.2068	1.2253	1.2057	1.2230	1.2230	-
Jul 10, 2005	1.1971	1.2085	1.1963	1.2069	1.2069	-
Jul 07, 2005	1.1944	1.1982	1.1886	1.1981	1.1981	-
Jul 06, 2005	1.1929	1.2030	1.1912	1.1945	1.1945	-
Jul 05, 2005	1.1929	1.1947	1.1898	1.1929	1.1929	-
Jul 04, 2005	1.1909	1.1938	1.1872	1.1931	1.1931	-
Jul 03, 2005	1.1912	1.1949	1.1893	1.1909	1.1909	-
Jun 30, 2005	1.2088	1.2101	1.1936	1.1936	1.1936	-
Jun 29, 2005	1.2097	1.2119	1.2047	1.2091	1.2091	-
Jun 28, 2005	1.2066	1.2108	1.2024	1.2078	1.2078	-
Jun 27, 2005	1.2161	1.2172	1.2053	1.2073	1.2073	-
Jun 26, 2005	1.2109	1.2186	1.2109	1.2164	1.2164	-
Jun 23, 2005	1.2031	1.2108	1.2006	1.2098	1.2098	-
Jun 22, 2005	1.2120	1.2140	1.2025	1.2029	1.2029	-
Jun 21, 2005	1.2174	1.2200	1.2104	1.2121	1.2121	-
Jun 20, 2005	1.2151	1.2251	1.2076	1.2174	1.2174	-
Jun 19, 2005	1.2198	1.2248	1.2130	1.2152	1.2152	-
Jun 16, 2005	1.2098	1.2292	1.2094	1.2279	1.2279	-
Jun 15, 2005	1.2125	1.2162	1.2064	1.2099	1.2099	-
Jun 14, 2005	1.2026	1.2131	1.2022	1.2122	1.2122	-
Jun 13, 2005	1.2117	1.2150	1.2028	1.2026	1.2026	-
Jun 12, 2005	1.2117	1.2123	1.2034	1.2118	1.2118	-
Jun 09, 2005	1.2230	1.2250	1.2111	1.2137	1.2137	-
Jun 08, 2005	1.2239	1.2251	1.2188	1.2228	1.2228	-
Jun 07, 2005	1.2280	1.2346	1.2216	1.2238	1.2238	-
Jun 06, 2005	1.2260	1.2315	1.2244	1.2279	1.2279	-
Jun 05, 2005	1.2231	1.2295	1.2223	1.2260	1.2260	-
Jun 02, 2005	1.2270	1.2317	1.2209	1.2230	1.2230	-
Jun 01, 2005	1.2199	1.2295	1.2188	1.2267	1.2267	-
May 31, 2005	1.2310	1.2341	1.2167	1.2196	1.2196	-
May 30, 2005	1.2485	1.2489	1.2300	1.2308	1.2308	-
May 29, 2005	1.2528	1.2547	1.2466	1.2483	1.2483	-
May 26, 2005	1.2512	1.2593	1.2510	1.2582	1.2582	-
May 25, 2005	1.2599	1.2615	1.2502	1.2514	1.2514	-
May 24, 2005	1.2568	1.2619	1.2556	1.2599	1.2599	-
May 23, 2005	1.2570	1.2629	1.2560	1.2568	1.2568	-
May 22, 2005	1.2554	1.2597	1.2539	1.2571	1.2571	-
May 19, 2005	1.2639	1.2655	1.2542	1.2557	1.2557	-
May 18, 2005	1.2679	1.2691	1.2619	1.2635	1.2635	-
May 17, 2005	1.2602	1.2691	1.2589	1.2681	1.2681	-
May 16, 2005	1.2639	1.2661	1.2600	1.2603	1.2603	-
May 15, 2005	1.2606	1.2648	1.2586	1.2640	1.2640	-
May 12, 2005	1.2677	1.2691	1.2611	1.2616	1.2616	-
May 11, 2005	1.2813	1.2813	1.2669	1.2681	1.2681	-
May 10, 2005	1.2886	1.2903	1.2790	1.2814	1.2814	-
May 09, 2005	1.2856	1.2888	1.2820	1.2887	1.2887	-
May 08, 2005	1.2819	1.2872	1.2795	1.2855	1.2855	-
May 05, 2005	1.2955	1.2964	1.2811	1.2812	1.2812	-
May 04, 2005	1.2950	1.2987	1.2932	1.2956	1.2956	-
May 03, 2005	1.2887	1.2972	1.2879	1.2950	1.2950	-
May 02, 2005	1.2849	1.2900	1.2833	1.2887	1.2887	-
May 01, 2005	1.2862	1.2875	1.2842	1.2846	1.2846	-
Apr 28, 2005	1.2905	1.2979	1.2858	1.2876	1.2876	-
Apr 27, 2005	1.2923	1.2940	1.2885	1.2905	1.2905	-
Apr 26, 2005	1.2984	1.2987	1.2910	1.2921	1.2921	-
Apr 25, 2005	1.2995	1.3015	1.2950	1.2985	1.2985	-
Apr 24, 2005	1.3056	1.3060	1.2960	1.2994	1.2994	-
Apr 21, 2005	1.3049	1.3092	1.3025	1.3062	1.3062	-
Apr 20, 2005	1.3090	1.3117	1.3030	1.3047	1.3047	-
Apr 19, 2005	1.3065	1.3103	1.2997	1.3087	1.3087	-
Apr 18, 2005	1.3018	1.3078	1.2987	1.3065	1.3065	-
Apr 17, 2005	1.2913	1.3041	1.2881	1.3018	1.3018	-
Apr 14, 2005	1.2795	1.2940	1.2783	1.2870	1.2870	-
Apr 13, 2005	1.2913	1.2914	1.2779	1.2795	1.2795	-
Apr 12, 2005	1.2916	1.2954	1.2861	1.2912	1.2912	-
Apr 11, 2005	1.2971	1.3000	1.2869	1.2915	1.2915	-
Apr 10, 2005	1.2921	1.3000	1.2911	1.2971	1.2971	-
Apr 07, 2005	1.2849	1.2944	1.2814	1.2935	1.2935	-
Apr 06, 2005	1.2870	1.2939	1.2844	1.2850	1.2850	-
Apr 05, 2005	1.2858	1.2907	1.2843	1.2867	1.2867	-
Apr 04, 2005	1.2849	1.2877	1.2804	1.2858	1.2858	-
Apr 03, 2005	1.2897	1.2907	1.2821	1.2850	1.2850	-
Mar 31, 2005	1.2968	1.3043	1.2879	1.2909	1.2909	-
Mar 30, 2005	1.2916	1.3017	1.2916	1.2967	1.2967	-
Mar 29, 2005	1.2938	1.2980	1.2914	1.2915	1.2915	-
Mar 28, 2005	1.2895	1.2953	1.2881	1.2938	1.2938	-
Mar 27, 2005	1.2958	1.2959	1.2861	1.2895	1.2895	-
Mar 25, 2005	1.2933	1.2971	1.2933	1.2956	1.2956	-
Mar 24, 2005	1.2992	1.3030	1.2932	1.2932	1.2932	-
Mar 23, 2005	1.3077	1.3088	1.2967	1.2993	1.2993	-
Mar 22, 2005	1.3165	1.3216	1.3061	1.3077	1.3077	-
Mar 21, 2005	1.3319	1.3319	1.3146	1.3161	1.3161	-
Mar 18, 2005	1.3379	1.3387	1.3270	1.3322	1.3322	-
Mar 17, 2005	1.3413	1.3421	1.3349	1.3379	1.3379	-
Mar 16, 2005	1.3312	1.3440	1.3296	1.3411	1.3411	-
Mar 15, 2005	1.3368	1.3403	1.3303	1.3310	1.3310	-
Mar 14, 2005	1.3474	1.3479	1.3340	1.3365	1.3365	-
Mar 11, 2005	1.3437	1.3478	1.3406	1.3473	1.3473	-
Mar 10, 2005	1.3378	1.3451	1.3373	1.3438	1.3438	-
Mar 09, 2005	1.3349	1.3422	1.3336	1.3377	1.3377	-
Mar 08, 2005	1.3221	1.3363	1.3212	1.3352	1.3352	-
Mar 07, 2005	1.3234	1.3247	1.3185	1.3222	1.3222	-
Mar 04, 2005	1.3106	1.3255	1.3099	1.3247	1.3247	-
Mar 03, 2005	1.3138	1.3164	1.3101	1.3106	1.3106	-
Mar 02, 2005	1.3172	1.3179	1.3094	1.3136	1.3136	-
Mar 01, 2005	1.3219	1.3226	1.3170	1.3172	1.3172	-
Feb 28, 2005	1.3254	1.3280	1.3211	1.3217	1.3217	-
Feb 25, 2005	1.3185	1.3251	1.3149	1.3246	1.3246	-
Feb 24, 2005	1.3202	1.3270	1.3182	1.3183	1.3183	-
Feb 23, 2005	1.3258	1.3273	1.3192	1.3203	1.3203	-
Feb 22, 2005	1.3065	1.3268	1.3058	1.3261	1.3261	-
Feb 21, 2005	1.3072	1.3078	1.3037	1.3064	1.3064	-
Feb 18, 2005	1.3075	1.3084	1.3026	1.3069	1.3069	-
Feb 17, 2005	1.3025	1.3090	1.3020	1.3075	1.3075	-
Feb 16, 2005	1.3014	1.3052	1.2968	1.3023	1.3023	-
Feb 15, 2005	1.2972	1.3048	1.2956	1.3017	1.3017	-
Feb 14, 2005	1.2889	1.2988	1.2886	1.2973	1.2973	-
Feb 11, 2005	1.2878	1.2897	1.2853	1.2857	1.2857	-
Feb 10, 2005	1.2810	1.2904	1.2752	1.2876	1.2876	-
Feb 09, 2005	1.2768	1.2817	1.2745	1.2813	1.2813	-
Feb 08, 2005	1.2764	1.2796	1.2737	1.2770	1.2770	-
Feb 07, 2005	1.2856	1.2865	1.2741	1.2764	1.2764	-
Feb 04, 2005	1.2971	1.3032	1.2856	1.2858	1.2858	-
Feb 03, 2005	1.3035	1.3038	1.2948	1.2972	1.2972	-
Feb 02, 2005	1.3051	1.3094	1.3014	1.3032	1.3032	-
Feb 01, 2005	1.3050	1.3066	1.3004	1.3039	1.3039	-
